0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y
46.45923633360988,4.90085701647803,-46.45923633360988,4.90085701647803,-46.45923633360988,-4.90085701647803,46.45923633360988,-4.90085701647803,45.739264020161556,9.754516100806413,-45.739264020161556,9.754516100806413,-45.739264020161556,-9.754516100806413,45.739264020161556,-9.754516100806413
46.15923633360988,4.90085701647803,-46.15923633360988,4.90085701647803,-46.15923633360988,-4.90085701647803,46.15923633360988,-4.90085701647803,45.43926402016156,9.754516100806413,-45.43926402016156,9.754516100806413,-45.43926402016156,-9.754516100806413,45.43926402016156,-9.754516100806413
45.859236333609886,4.90085701647803,-45.859236333609886,4.90085701647803,-45.859236333609886,-4.90085701647803,45.859236333609886,-4.90085701647803,45.13926402016156,9.754516100806413,-45.13926402016156,9.754516100806413,-45.13926402016156,-9.754516100806413,45.13926402016156,-9.754516100806413
45.55923633360989,4.90085701647803,-45.55923633360989,4.90085701647803,-45.55923633360989,-4.90085701647803,45.55923633360989,-4.90085701647803,44.839264020161565,9.754516100806413,-44.839264020161565,9.754516100806413,-44.839264020161565,-9.754516100806413,44.839264020161565,-9.754516100806413
45.25923633360989,4.90085701647803,-45.25923633360989,4.90085701647803,-45.25923633360989,-4.90085701647803,45.25923633360989,-4.90085701647803,44.53926402016157,9.754516100806413,-44.53926402016157,9.754516100806413,-44.53926402016157,-9.754516100806413,44.53926402016157,-9.754516100806413
44.959236333609894,4.90085701647803,-44.959236333609894,4.90085701647803,-44.959236333609894,-4.90085701647803,44.959236333609894,-4.90085701647803,44.23926402016157,9.754516100806413,-44.23926402016157,9.754516100806413,-44.23926402016157,-9.754516100806413,44.23926402016157,-9.754516100806413
44.6592363336099,4.90085701647803,-44.6592363336099,4.90085701647803,-44.6592363336099,-4.90085701647803,44.6592363336099,-4.90085701647803,43.93926402016157,9.754516100806413,-43.93926402016157,9.754516100806413,-43.93926402016157,-9.754516100806413,43.93926402016157,-9.754516100806413
44.3592363336099,4.90085701647803,-44.3592363336099,4.90085701647803,-44.3592363336099,-4.90085701647803,44.3592363336099,-4.90085701647803,43.639264020161576,9.754516100806413,-43.639264020161576,9.754516100806413,-43.639264020161576,-9.754516100806413,43.639264020161576,-9.754516100806413
44.0592363336099,4.90085701647803,-44.0592363336099,4.90085701647803,-44.0592363336099,-4.90085701647803,44.0592363336099,-4.90085701647803,43.33926402016158,9.754516100806413,-43.33926402016158,9.754516100806413,-43.33926402016158,-9.754516100806413,43.33926402016158,-9.754516100806413
43.759236333609906,4.90085701647803,-43.759236333609906,4.90085701647803,-43.759236333609906,-4.90085701647803,43.759236333609906,-4.90085701647803,43.03926402016158,9.754516100806413,-43.03926402016158,9.754516100806413,-43.03926402016158,-9.754516100806413,43.03926402016158,-9.754516100806413
43.45923633360991,4.90085701647803,-43.45923633360991,4.90085701647803,-43.45923633360991,-4.90085701647803,43.45923633360991,-4.90085701647803,42.739264020161585,9.754516100806413,-42.739264020161585,9.754516100806413,-42.739264020161585,-9.754516100806413,42.739264020161585,-9.754516100806413
43.15923633360991,4.90085701647803,-43.15923633360991,4.90085701647803,-43.15923633360991,-4.90085701647803,43.15923633360991,-4.90085701647803,42.43926402016159,9.754516100806413,-42.43926402016159,9.754516100806413,-42.43926402016159,-9.754516100806413,42.43926402016159,-9.754516100806413
42.859236333609914,4.90085701647803,-42.859236333609914,4.90085701647803,-42.859236333609914,-4.90085701647803,42.859236333609914,-4.90085701647803,42.13926402016159,9.754516100806413,-42.13926402016159,9.754516100806413,-42.13926402016159,-9.754516100806413,42.13926402016159,-9.754516100806413
42.55923633360992,4.90085701647803,-42.55923633360992,4.90085701647803,-42.55923633360992,-4.90085701647803,42.55923633360992,-4.90085701647803,41.83926402016159,9.754516100806413,-41.83926402016159,9.754516100806413,-41.83926402016159,-9.754516100806413,41.83926402016159,-9.754516100806413
42.25923633360992,4.90085701647803,-42.25923633360992,4.90085701647803,-42.25923633360992,-4.90085701647803,42.25923633360992,-4.90085701647803,41.539264020161596,9.754516100806413,-41.539264020161596,9.754516100806413,-41.539264020161596,-9.754516100806413,41.539264020161596,-9.754516100806413
41.95923633360992,4.90085701647803,-41.95923633360992,4.90085701647803,-41.95923633360992,-4.90085701647803,41.95923633360992,-4.90085701647803,41.2392640201616,9.754516100806413,-41.2392640201616,9.754516100806413,-41.2392640201616,-9.754516100806413,41.2392640201616,-9.754516100806413
41.659236333609925,4.90085701647803,-41.659236333609925,4.90085701647803,-41.659236333609925,-4.90085701647803,41.659236333609925,-4.90085701647803,40.9392640201616,9.754516100806413,-40.9392640201616,9.754516100806413,-40.9392640201616,-9.754516100806413,40.9392640201616,-9.754516100806413
41.35923633360993,4.90085701647803,-41.35923633360993,4.90085701647803,-41.35923633360993,-4.90085701647803,41.35923633360993,-4.90085701647803,40.639264020161605,9.754516100806413,-40.639264020161605,9.754516100806413,-40.639264020161605,-9.754516100806413,40.639264020161605,-9.754516100806413
41.05923633360993,4.90085701647803,-41.05923633360993,4.90085701647803,-41.05923633360993,-4.90085701647803,41.05923633360993,-4.90085701647803,40.33926402016161,9.754516100806413,-40.33926402016161,9.754516100806413,-40.33926402016161,-9.754516100806413,40.33926402016161,-9.754516100806413
40.759236333609934,4.90085701647803,-40.759236333609934,4.90085701647803,-40.759236333609934,-4.90085701647803,40.759236333609934,-4.90085701647803,40.03926402016161,9.754516100806413,-40.03926402016161,9.754516100806413,-40.03926402016161,-9.754516100806413,40.03926402016161,-9.754516100806413
40.45923633360994,4.90085701647803,-40.45923633360994,4.90085701647803,-40.45923633360994,-4.90085701647803,40.45923633360994,-4.90085701647803,39.73926402016161,9.754516100806413,-39.73926402016161,9.754516100806413,-39.73926402016161,-9.754516100806413,39.73926402016161,-9.754516100806413
40.15923633360994,4.90085701647803,-40.15923633360994,4.90085701647803,-40.15923633360994,-4.90085701647803,40.15923633360994,-4.90085701647803,39.439264020161616,9.754516100806413,-39.439264020161616,9.754516100806413,-39.439264020161616,-9.754516100806413,39.439264020161616,-9.754516100806413
39.85923633360994,4.90085701647803,-39.85923633360994,4.90085701647803,-39.85923633360994,-4.90085701647803,39.85923633360994,-4.90085701647803,39.13926402016162,9.754516100806413,-39.13926402016162,9.754516100806413,-39.13926402016162,-9.754516100806413,39.13926402016162,-9.754516100806413
39.559236333609945,4.90085701647803,-39.559236333609945,4.90085701647803,-39.559236333609945,-4.90085701647803,39.559236333609945,-4.90085701647803,38.83926402016162,9.754516100806413,-38.83926402016162,9.754516100806413,-38.83926402016162,-9.754516100806413,38.83926402016162,-9.754516100806413
39.25923633360995,4.90085701647803,-39.25923633360995,4.90085701647803,-39.25923633360995,-4.90085701647803,39.25923633360995,-4.90085701647803,38.539264020161625,9.754516100806413,-38.539264020161625,9.754516100806413,-38.539264020161625,-9.754516100806413,38.539264020161625,-9.754516100806413
38.95923633360995,4.90085701647803,-38.95923633360995,4.90085701647803,-38.95923633360995,-4.90085701647803,38.95923633360995,-4.90085701647803,38.23926402016163,9.754516100806413,-38.23926402016163,9.754516100806413,-38.23926402016163,-9.754516100806413,38.23926402016163,-9.754516100806413
38.659236333609954,4.90085701647803,-38.659236333609954,4.90085701647803,-38.659236333609954,-4.90085701647803,38.659236333609954,-4.90085701647803,37.93926402016163,9.754516100806413,-37.93926402016163,9.754516100806413,-37.93926402016163,-9.754516100806413,37.93926402016163,-9.754516100806413
38.35923633360996,4.90085701647803,-38.35923633360996,4.90085701647803,-38.35923633360996,-4.90085701647803,38.35923633360996,-4.90085701647803,37.63926402016163,9.754516100806413,-37.63926402016163,9.754516100806413,-37.63926402016163,-9.754516100806413,37.63926402016163,-9.754516100806413
38.05923633360996,4.90085701647803,-38.05923633360996,4.90085701647803,-38.05923633360996,-4.90085701647803,38.05923633360996,-4.90085701647803,37.339264020161636,9.754516100806413,-37.339264020161636,9.754516100806413,-37.339264020161636,-9.754516100806413,37.339264020161636,-9.754516100806413
37.75923633360996,4.90085701647803,-37.75923633360996,4.90085701647803,-37.75923633360996,-4.90085701647803,37.75923633360996,-4.90085701647803,37.03926402016164,9.754516100806413,-37.03926402016164,9.754516100806413,-37.03926402016164,-9.754516100806413,37.03926402016164,-9.754516100806413
37.459236333609965,4.90085701647803,-37.459236333609965,4.90085701647803,-37.459236333609965,-4.90085701647803,37.459236333609965,-4.90085701647803,36.73926402016164,9.754516100806413,-36.73926402016164,9.754516100806413,-36.73926402016164,-9.754516100806413,36.73926402016164,-9.754516100806413
37.15923633360997,4.90085701647803,-37.15923633360997,4.90085701647803,-37.15923633360997,-4.90085701647803,37.15923633360997,-4.90085701647803,36.439264020161644,9.754516100806413,-36.439264020161644,9.754516100806413,-36.439264020161644,-9.754516100806413,36.439264020161644,-9.754516100806413
36.85923633360997,4.90085701647803,-36.85923633360997,4.90085701647803,-36.85923633360997,-4.90085701647803,36.85923633360997,-4.90085701647803,36.13926402016165,9.754516100806413,-36.13926402016165,9.754516100806413,-36.13926402016165,-9.754516100806413,36.13926402016165,-9.754516100806413
36.559236333609974,4.90085701647803,-36.559236333609974,4.90085701647803,-36.559236333609974,-4.90085701647803,36.559236333609974,-4.90085701647803,35.83926402016165,9.754516100806413,-35.83926402016165,9.754516100806413,-35.83926402016165,-9.754516100806413,35.83926402016165,-9.754516100806413
36.25923633360998,4.90085701647803,-36.25923633360998,4.90085701647803,-36.25923633360998,-4.90085701647803,36.25923633360998,-4.90085701647803,35.53926402016165,9.754516100806413,-35.53926402016165,9.754516100806413,-35.53926402016165,-9.754516100806413,35.53926402016165,-9.754516100806413
35.95923633360998,4.90085701647803,-35.95923633360998,4.90085701647803,-35.95923633360998,-4.90085701647803,35.95923633360998,-4.90085701647803,35.239264020161656,9.754516100806413,-35.239264020161656,9.754516100806413,-35.239264020161656,-9.754516100806413,35.239264020161656,-9.754516100806413
35.65923633360998,4.90085701647803,-35.65923633360998,4.90085701647803,-35.65923633360998,-4.90085701647803,35.65923633360998,-4.90085701647803,34.93926402016166,9.754516100806413,-34.93926402016166,9.754516100806413,-34.93926402016166,-9.754516100806413,34.93926402016166,-9.754516100806413
35.359236333609985,4.90085701647803,-35.359236333609985,4.90085701647803,-35.359236333609985,-4.90085701647803,35.359236333609985,-4.90085701647803,34.63926402016166,9.754516100806413,-34.63926402016166,9.754516100806413,-34.63926402016166,-9.754516100806413,34.63926402016166,-9.754516100806413
35.05923633360999,4.90085701647803,-35.05923633360999,4.90085701647803,-35.05923633360999,-4.90085701647803,35.05923633360999,-4.90085701647803,34.339264020161664,9.754516100806413,-34.339264020161664,9.754516100806413,-34.339264020161664,-9.754516100806413,34.339264020161664,-9.754516100806413
34.75923633360999,4.90085701647803,-34.75923633360999,4.90085701647803,-34.75923633360999,-4.90085701647803,34.75923633360999,-4.90085701647803,34.03926402016167,9.754516100806413,-34.03926402016167,9.754516100806413,-34.03926402016167,-9.754516100806413,34.03926402016167,-9.754516100806413
34.459236333609994,4.90085701647803,-34.459236333609994,4.90085701647803,-34.459236333609994,-4.90085701647803,34.459236333609994,-4.90085701647803,33.73926402016167,9.754516100806413,-33.73926402016167,9.754516100806413,-33.73926402016167,-9.754516100806413,33.73926402016167,-9.754516100806413
34.15923633361,4.90085701647803,-34.15923633361,4.90085701647803,-34.15923633361,-4.90085701647803,34.15923633361,-4.90085701647803,33.43926402016167,9.754516100806413,-33.43926402016167,9.754516100806413,-33.43926402016167,-9.754516100806413,33.43926402016167,-9.754516100806413
33.85923633361,4.90085701647803,-33.85923633361,4.90085701647803,-33.85923633361,-4.90085701647803,33.85923633361,-4.90085701647803,33.139264020161676,9.754516100806413,-33.139264020161676,9.754516100806413,-33.139264020161676,-9.754516100806413,33.139264020161676,-9.754516100806413
33.55923633361,4.90085701647803,-33.55923633361,4.90085701647803,-33.55923633361,-4.90085701647803,33.55923633361,-4.90085701647803,32.83926402016168,9.754516100806413,-32.83926402016168,9.754516100806413,-32.83926402016168,-9.754516100806413,32.83926402016168,-9.754516100806413
33.259236333610005,4.90085701647803,-33.259236333610005,4.90085701647803,-33.259236333610005,-4.90085701647803,33.259236333610005,-4.90085701647803,32.53926402016168,9.754516100806413,-32.53926402016168,9.754516100806413,-32.53926402016168,-9.754516100806413,32.53926402016168,-9.754516100806413
32.95923633361001,4.90085701647803,-32.95923633361001,4.90085701647803,-32.95923633361001,-4.90085701647803,32.95923633361001,-4.90085701647803,32.239264020161684,9.754516100806413,-32.239264020161684,9.754516100806413,-32.239264020161684,-9.754516100806413,32.239264020161684,-9.754516100806413
32.65923633361001,4.90085701647803,-32.65923633361001,4.90085701647803,-32.65923633361001,-4.90085701647803,32.65923633361001,-4.90085701647803,31.939264020161684,9.754516100806413,-31.939264020161684,9.754516100806413,-31.939264020161684,-9.754516100806413,31.939264020161684,-9.754516100806413
32.35923633361001,4.90085701647803,-32.35923633361001,4.90085701647803,-32.35923633361001,-4.90085701647803,32.35923633361001,-4.90085701647803,31.639264020161683,9.754516100806413,-31.639264020161683,9.754516100806413,-31.639264020161683,-9.754516100806413,31.639264020161683,-9.754516100806413
32.059236333610016,4.90085701647803,-32.059236333610016,4.90085701647803,-32.059236333610016,-4.90085701647803,32.059236333610016,-4.90085701647803,31.339264020161682,9.754516100806413,-31.339264020161682,9.754516100806413,-31.339264020161682,-9.754516100806413,31.339264020161682,-9.754516100806413
31.759236333610016,4.90085701647803,-31.759236333610016,4.90085701647803,-31.759236333610016,-4.90085701647803,31.759236333610016,-4.90085701647803,31.03926402016168,9.754516100806413,-31.03926402016168,9.754516100806413,-31.03926402016168,-9.754516100806413,31.03926402016168,-9.754516100806413
31.459236333610015,4.90085701647803,-31.459236333610015,4.90085701647803,-31.459236333610015,-4.90085701647803,31.459236333610015,-4.90085701647803,30.73926402016168,9.754516100806413,-30.73926402016168,9.754516100806413,-30.73926402016168,-9.754516100806413,30.73926402016168,-9.754516100806413
31.159236333610014,4.90085701647803,-31.159236333610014,4.90085701647803,-31.159236333610014,-4.90085701647803,31.159236333610014,-4.90085701647803,30.43926402016168,9.754516100806413,-30.43926402016168,9.754516100806413,-30.43926402016168,-9.754516100806413,30.43926402016168,-9.754516100806413
30.859236333610014,4.90085701647803,-30.859236333610014,4.90085701647803,-30.859236333610014,-4.90085701647803,30.859236333610014,-4.90085701647803,30.13926402016168,9.754516100806413,-30.13926402016168,9.754516100806413,-30.13926402016168,-9.754516100806413,30.13926402016168,-9.754516100806413
30.559236333610013,4.90085701647803,-30.559236333610013,4.90085701647803,-30.559236333610013,-4.90085701647803,30.559236333610013,-4.90085701647803,29.83926402016168,9.754516100806413,-29.83926402016168,9.754516100806413,-29.83926402016168,-9.754516100806413,29.83926402016168,-9.754516100806413
30.259236333610012,4.90085701647803,-30.259236333610012,4.90085701647803,-30.259236333610012,-4.90085701647803,30.259236333610012,-4.90085701647803,29.539264020161678,9.754516100806413,-29.539264020161678,9.754516100806413,-29.539264020161678,-9.754516100806413,29.539264020161678,-9.754516100806413
29.95923633361001,4.90085701647803,-29.95923633361001,4.90085701647803,-29.95923633361001,-4.90085701647803,29.95923633361001,-4.90085701647803,29.239264020161677,9.754516100806413,-29.239264020161677,9.754516100806413,-29.239264020161677,-9.754516100806413,29.239264020161677,-9.754516100806413
29.65923633361001,4.90085701647803,-29.65923633361001,4.90085701647803,-29.65923633361001,-4.90085701647803,29.65923633361001,-4.90085701647803,28.939264020161676,9.754516100806413,-28.939264020161676,9.754516100806413,-28.939264020161676,-9.754516100806413,28.939264020161676,-9.754516100806413
29.35923633361001,4.90085701647803,-29.35923633361001,4.90085701647803,-29.35923633361001,-4.90085701647803,29.35923633361001,-4.90085701647803,28.639264020161676,9.754516100806413,-28.639264020161676,9.754516100806413,-28.639264020161676,-9.754516100806413,28.639264020161676,-9.754516100806413
29.05923633361001,4.90085701647803,-29.05923633361001,4.90085701647803,-29.05923633361001,-4.90085701647803,29.05923633361001,-4.90085701647803,28.339264020161675,9.754516100806413,-28.339264020161675,9.754516100806413,-28.339264020161675,-9.754516100806413,28.339264020161675,-9.754516100806413
28.75923633361001,4.90085701647803,-28.75923633361001,4.90085701647803,-28.75923633361001,-4.90085701647803,28.75923633361001,-4.90085701647803,28.039264020161674,9.754516100806413,-28.039264020161674,9.754516100806413,-28.039264020161674,-9.754516100806413,28.039264020161674,-9.754516100806413
28.459236333610008,4.90085701647803,-28.459236333610008,4.90085701647803,-28.459236333610008,-4.90085701647803,28.459236333610008,-4.90085701647803,27.739264020161674,9.754516100806413,-27.739264020161674,9.754516100806413,-27.739264020161674,-9.754516100806413,27.739264020161674,-9.754516100806413
28.159236333610007,4.90085701647803,-28.159236333610007,4.90085701647803,-28.159236333610007,-4.90085701647803,28.159236333610007,-4.90085701647803,27.439264020161673,9.754516100806413,-27.439264020161673,9.754516100806413,-27.439264020161673,-9.754516100806413,27.439264020161673,-9.754516100806413
27.859236333610006,4.90085701647803,-27.859236333610006,4.90085701647803,-27.859236333610006,-4.90085701647803,27.859236333610006,-4.90085701647803,27.139264020161672,9.754516100806413,-27.139264020161672,9.754516100806413,-27.139264020161672,-9.754516100806413,27.139264020161672,-9.754516100806413
27.559236333610006,4.90085701647803,-27.559236333610006,4.90085701647803,-27.559236333610006,-4.90085701647803,27.559236333610006,-4.90085701647803,26.83926402016167,9.754516100806413,-26.83926402016167,9.754516100806413,-26.83926402016167,-9.754516100806413,26.83926402016167,-9.754516100806413
27.259236333610005,4.90085701647803,-27.259236333610005,4.90085701647803,-27.259236333610005,-4.90085701647803,27.259236333610005,-4.90085701647803,26.53926402016167,9.754516100806413,-26.53926402016167,9.754516100806413,-26.53926402016167,-9.754516100806413,26.53926402016167,-9.754516100806413
26.959236333610004,4.90085701647803,-26.959236333610004,4.90085701647803,-26.959236333610004,-4.90085701647803,26.959236333610004,-4.90085701647803,26.23926402016167,9.754516100806413,-26.23926402016167,9.754516100806413,-26.23926402016167,-9.754516100806413,26.23926402016167,-9.754516100806413
26.659236333610004,4.90085701647803,-26.659236333610004,4.90085701647803,-26.659236333610004,-4.90085701647803,26.659236333610004,-4.90085701647803,25.93926402016167,9.754516100806413,-25.93926402016167,9.754516100806413,-25.93926402016167,-9.754516100806413,25.93926402016167,-9.754516100806413
26.359236333610003,4.90085701647803,-26.359236333610003,4.90085701647803,-26.359236333610003,-4.90085701647803,26.359236333610003,-4.90085701647803,25.63926402016167,9.754516100806413,-25.63926402016167,9.754516100806413,-25.63926402016167,-9.754516100806413,25.63926402016167,-9.754516100806413
26.059236333610002,4.90085701647803,-26.059236333610002,4.90085701647803,-26.059236333610002,-4.90085701647803,26.059236333610002,-4.90085701647803,25.339264020161668,9.754516100806413,-25.339264020161668,9.754516100806413,-25.339264020161668,-9.754516100806413,25.339264020161668,-9.754516100806413
25.75923633361,4.90085701647803,-25.75923633361,4.90085701647803,-25.75923633361,-4.90085701647803,25.75923633361,-4.90085701647803,25.039264020161667,9.754516100806413,-25.039264020161667,9.754516100806413,-25.039264020161667,-9.754516100806413,25.039264020161667,-9.754516100806413
25.45923633361,4.90085701647803,-25.45923633361,4.90085701647803,-25.45923633361,-4.90085701647803,25.45923633361,-4.90085701647803,24.739264020161666,9.754516100806413,-24.739264020161666,9.754516100806413,-24.739264020161666,-9.754516100806413,24.739264020161666,-9.754516100806413
25.15923633361,4.90085701647803,-25.15923633361,4.90085701647803,-25.15923633361,-4.90085701647803,25.15923633361,-4.90085701647803,24.439264020161666,9.754516100806413,-24.439264020161666,9.754516100806413,-24.439264020161666,-9.754516100806413,24.439264020161666,-9.754516100806413
24.85923633361,4.90085701647803,-24.85923633361,4.90085701647803,-24.85923633361,-4.90085701647803,24.85923633361,-4.90085701647803,24.139264020161665,9.754516100806413,-24.139264020161665,9.754516100806413,-24.139264020161665,-9.754516100806413,24.139264020161665,-9.754516100806413
24.55923633361,4.90085701647803,-24.55923633361,4.90085701647803,-24.55923633361,-4.90085701647803,24.55923633361,-4.90085701647803,23.839264020161664,9.754516100806413,-23.839264020161664,9.754516100806413,-23.839264020161664,-9.754516100806413,23.839264020161664,-9.754516100806413
24.259236333609998,4.90085701647803,-24.259236333609998,4.90085701647803,-24.259236333609998,-4.90085701647803,24.259236333609998,-4.90085701647803,23.539264020161664,9.754516100806413,-23.539264020161664,9.754516100806413,-23.539264020161664,-9.754516100806413,23.539264020161664,-9.754516100806413
23.959236333609997,4.90085701647803,-23.959236333609997,4.90085701647803,-23.959236333609997,-4.90085701647803,23.959236333609997,-4.90085701647803,23.239264020161663,9.754516100806413,-23.239264020161663,9.754516100806413,-23.239264020161663,-9.754516100806413,23.239264020161663,-9.754516100806413
23.659236333609996,4.90085701647803,-23.659236333609996,4.90085701647803,-23.659236333609996,-4.90085701647803,23.659236333609996,-4.90085701647803,22.939264020161662,9.754516100806413,-22.939264020161662,9.754516100806413,-22.939264020161662,-9.754516100806413,22.939264020161662,-9.754516100806413
23.359236333609996,4.90085701647803,-23.359236333609996,4.90085701647803,-23.359236333609996,-4.90085701647803,23.359236333609996,-4.90085701647803,22.63926402016166,9.754516100806413,-22.63926402016166,9.754516100806413,-22.63926402016166,-9.754516100806413,22.63926402016166,-9.754516100806413
23.059236333609995,4.90085701647803,-23.059236333609995,4.90085701647803,-23.059236333609995,-4.90085701647803,23.059236333609995,-4.90085701647803,22.33926402016166,9.754516100806413,-22.33926402016166,9.754516100806413,-22.33926402016166,-9.754516100806413,22.33926402016166,-9.754516100806413
22.759236333609994,4.90085701647803,-22.759236333609994,4.90085701647803,-22.759236333609994,-4.90085701647803,22.759236333609994,-4.90085701647803,22.03926402016166,9.754516100806413,-22.03926402016166,9.754516100806413,-22.03926402016166,-9.754516100806413,22.03926402016166,-9.754516100806413
22.459236333609994,4.90085701647803,-22.459236333609994,4.90085701647803,-22.459236333609994,-4.90085701647803,22.459236333609994,-4.90085701647803,21.73926402016166,9.754516100806413,-21.73926402016166,9.754516100806413,-21.73926402016166,-9.754516100806413,21.73926402016166,-9.754516100806413
22.159236333609993,4.90085701647803,-22.159236333609993,4.90085701647803,-22.159236333609993,-4.90085701647803,22.159236333609993,-4.90085701647803,21.43926402016166,9.754516100806413,-21.43926402016166,9.754516100806413,-21.43926402016166,-9.754516100806413,21.43926402016166,-9.754516100806413
21.859236333609992,4.90085701647803,-21.859236333609992,4.90085701647803,-21.859236333609992,-4.90085701647803,21.859236333609992,-4.90085701647803,21.139264020161658,9.754516100806413,-21.139264020161658,9.754516100806413,-21.139264020161658,-9.754516100806413,21.139264020161658,-9.754516100806413
21.55923633360999,4.90085701647803,-21.55923633360999,4.90085701647803,-21.55923633360999,-4.90085701647803,21.55923633360999,-4.90085701647803,20.839264020161657,9.754516100806413,-20.839264020161657,9.754516100806413,-20.839264020161657,-9.754516100806413,20.839264020161657,-9.754516100806413
21.25923633360999,4.90085701647803,-21.25923633360999,4.90085701647803,-21.25923633360999,-4.90085701647803,21.25923633360999,-4.90085701647803,20.539264020161657,9.754516100806413,-20.539264020161657,9.754516100806413,-20.539264020161657,-9.754516100806413,20.539264020161657,-9.754516100806413
20.95923633360999,4.90085701647803,-20.95923633360999,4.90085701647803,-20.95923633360999,-4.90085701647803,20.95923633360999,-4.90085701647803,20.239264020161656,9.754516100806413,-20.239264020161656,9.754516100806413,-20.239264020161656,-9.754516100806413,20.239264020161656,-9.754516100806413
20.65923633360999,4.90085701647803,-20.65923633360999,4.90085701647803,-20.65923633360999,-4.90085701647803,20.65923633360999,-4.90085701647803,19.939264020161655,9.754516100806413,-19.939264020161655,9.754516100806413,-19.939264020161655,-9.754516100806413,19.939264020161655,-9.754516100806413
20.35923633360999,4.90085701647803,-20.35923633360999,4.90085701647803,-20.35923633360999,-4.90085701647803,20.35923633360999,-4.90085701647803,19.639264020161654,9.754516100806413,-19.639264020161654,9.754516100806413,-19.639264020161654,-9.754516100806413,19.639264020161654,-9.754516100806413
20.059236333609988,4.90085701647803,-20.059236333609988,4.90085701647803,-20.059236333609988,-4.90085701647803,20.059236333609988,-4.90085701647803,19.339264020161654,9.754516100806413,-19.339264020161654,9.754516100806413,-19.339264020161654,-9.754516100806413,19.339264020161654,-9.754516100806413
19.759236333609987,4.90085701647803,-19.759236333609987,4.90085701647803,-19.759236333609987,-4.90085701647803,19.759236333609987,-4.90085701647803,19.039264020161653,9.754516100806413,-19.039264020161653,9.754516100806413,-19.039264020161653,-9.754516100806413,19.039264020161653,-9.754516100806413
19.459236333609987,4.90085701647803,-19.459236333609987,4.90085701647803,-19.459236333609987,-4.90085701647803,19.459236333609987,-4.90085701647803,18.739264020161652,9.754516100806413,-18.739264020161652,9.754516100806413,-18.739264020161652,-9.754516100806413,18.739264020161652,-9.754516100806413
19.159236333609986,4.90085701647803,-19.159236333609986,4.90085701647803,-19.159236333609986,-4.90085701647803,19.159236333609986,-4.90085701647803,18.43926402016165,9.754516100806413,-18.43926402016165,9.754516100806413,-18.43926402016165,-9.754516100806413,18.43926402016165,-9.754516100806413
