0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,22x,22y,23x,23y
-16.293934314985826,10.632964309009765,15.738339820312401,-9.476635488703081,16.886823468146012,-15.267134645021574,-17.72521899603611,6.618894752213982,-18.98483006881372,6.1161286752138615,17.608223644728714,-5.2809902843588725,18.06952200241453,-12.455395300559486,-15.174074689686964,15.006984466195707,-20.56101957805595,10.415217150256499,12.847174533680489,-2.897457086752027,14.621685660800217,-12.080127423372069,-20.780849951512206,3.7267151558782214,-19.390948293038868,12.410312733541026,21.873330041640596,5.828721219317261,19.387009138007326,-9.80701149597447,-15.390298692415602,7.846402315127201,-21.504598214013036,7.820366634638358,20.672096587430293,6.4686431715580825,20.724200877035965,-9.108704265493916,-20.985680528315328,-0.8280191456206438,-22.118838747178774,2.6258106900528957,18.712879829834517,3.9174640580744415,22.169366944226347,-7.61094561012129,-20.64645659052465,-7.142883558083657
-16.582245504937116,10.550038693251597,16.02983829488674,-9.405722589165462,17.18485487136079,-15.23282309160542,-18.017933842246208,6.553183118478404,-19.28131235193599,6.1619353973690885,17.894959339627768,-5.192771004885749,18.36146458258569,-12.386333517473577,-15.473870885863526,14.995928211944612,-20.86101496957673,10.413554301407558,13.143633339689142,-2.851498667067233,14.919952567328833,-12.04792722974144,-21.057549145357132,3.8426356291586874,-19.690483000663313,12.427014797136207,22.1732969470186,5.833177190361251,19.683897271646853,-9.76391351337622,-15.625043278958945,8.033204293405257,-21.804589175472106,7.81803789187409,20.97174098569095,6.48324572582127,21.024026103008268,-9.098465424218793,-21.283895249493476,-0.7953391812289975,-22.418759202181477,2.6189026750723503,19.007923737299215,3.971769607219638,22.46864432637376,-7.631755428356716,-20.94619908479817,-7.155310831585455
-16.871106621235427,10.469049462542236,16.321016083914195,-9.333504203853382,17.482397489466095,-15.194503509000151,-18.31052592763255,6.4869270125765945,-19.57846546230347,6.20316680528749,18.182135079440506,-5.105994887992875,18.653247167780695,-12.31659885624317,-15.773407383067942,14.979258273657113,-21.16098030890441,10.408994125749926,13.439827180002341,-2.803862452266737,15.21809014657198,-12.01455083324576,-21.334840319683828,3.957132810960344,-19.98994990862118,12.444891347087289,22.473277408634644,5.836601025728916,19.98080888785537,-9.720977605787743,-15.868666971019264,8.208268557796647,-22.10456330207419,7.814097921148598,21.271436505642964,6.496758509423955,21.323861057764976,-9.088515554569259,-21.5818614968047,-0.7604663341518264,-22.718753851256775,2.617110880946448,19.3029095253176,4.026389977661203,22.767906251108858,-7.652786367561708,-21.245913399610725,-7.1684001209641846
-17.159984097458715,10.388118604824896,16.61178782791193,-9.259667946550366,17.779457069934058,-15.152603560883266,-18.60313667406028,6.4207533692206,-19.875849478715473,6.242698397497576,18.469394897652737,-5.019497507450598,18.944771564907676,-12.245792600306638,-16.072511176254142,14.956086719940838,-21.460385884067687,10.427870077676857,13.735991468615778,-2.7560428522046605,15.516137909011208,-11.980381676028047,-21.612812170476662,4.069967425183138,-20.289411561969168,12.462855705525358,22.77325672375895,5.840123879337961,20.277808662387272,-9.678655815560955,-16.120386360806663,8.371478082044037,-22.40399620499549,7.795660550182992,21.57110391760004,6.51088091045735,21.62368599593294,-9.078268288954666,-21.87963721753351,-0.7240023773665853,-23.018445214700854,2.603506224499899,19.59773498384384,4.081869244101845,23.067166694718587,-7.673838371991399,-21.545550196598093,-7.183157827125718
-17.448788554535916,10.306927561154161,16.902174874468066,-9.184332940129687,18.075967635322105,-15.106980270632988,-18.89587872059035,6.355163017846435,-20.173720054525443,6.2783792055971395,18.756786499802306,-4.933438998203092,19.23632843458121,-12.175120174664313,-16.37101449432024,14.926157317949967,-21.75998844334692,10.443307255959626,14.032055105134502,-2.7076039924812014,15.814081701251874,-11.945317496795514,-21.891404660389675,4.181260841718294,-20.588756647077584,12.482667823570498,23.073227364005295,5.844320900924723,20.574935835580714,-9.637237909408233,-16.3793906950735,8.522860890945813,-22.703730492917444,7.783036896040104,21.870738028025777,6.525693063217114,21.923504612735798,-9.067837708030185,-22.177060594943452,-0.684768022904404,-23.31677284073829,2.571873527130453,19.892587590578977,4.137204046003496,23.36645394096945,-7.694505839944109,-21.845190835445585,-7.197837321363119
-17.737766583319303,10.22635648147623,17.192308192135837,-9.108026597148957,18.371845531024483,-15.057419491434795,-19.188462223607747,6.2888690229293385,-20.47026783584733,6.32375996576118,19.04426184360894,-4.847660640190962,19.527817692797946,-12.10416940057229,-16.668886077445002,14.890484920122702,-22.059777210498105,10.454563147304688,14.32799262066747,-2.6584004671992214,16.111930797382286,-11.909457826770588,-22.170644333360652,4.290920337609264,-20.888372083094595,12.497853030198579,23.3732022890656,5.848199603680236,20.87209305797537,-9.596036147568553,-16.644689900038298,8.662919206818328,-23.003482837078494,7.7708495185553295,22.170319288011203,6.541538209652062,22.223316319671152,-9.057210366664245,-22.474175928032555,-0.643265265847175,-23.615419766365903,2.5434127855172206,20.18729009912476,4.193332750396367,23.6657291720825,-7.715346570311142,-22.144954471950605,-7.20974371583362
-18.026914139982416,10.146395925726843,17.48189618633411,-9.029676143313518,18.667340769068254,-15.005626014109406,-19.480896341939513,6.221919142903144,-20.767435008310404,6.3648899014565075,19.33172784883077,-4.761850991305751,19.819087533589904,-12.032323176976146,-16.96618305124288,14.85030396231151,-22.35965082559351,10.46327032650429,14.623879639448237,-2.60889418358765,16.40958491276682,-11.872014167832797,-22.45055613697329,4.398852641384917,-21.187923720938134,12.51424864745601,23.67317407332328,5.852314047659919,21.169450424405014,-9.556304590463053,-16.915500286240206,8.79199954895133,-23.30325248564437,7.759095463991431,22.46989079667796,6.557566659206636,22.523166071321533,-9.047716872302047,-22.770784764804414,-0.5982852930943467,-23.914286995764474,2.5173670720191983,20.48203462554427,4.249240389818354,23.964974358413315,-7.736614350116208,-22.444816695369184,-7.218834753533758
-18.316120227336654,10.066647326759504,17.77145037668569,-8.951200855165952,18.962297025637426,-14.950846394626414,-19.773185202706557,6.154337918650375,-21.063968863276237,6.410361572407789,19.61910588622277,-4.675747195659322,20.110416579246117,-11.960717400972804,-17.263270251493676,14.80860030003655,-22.659612781444583,10.468047882573869,14.919514844896046,-2.5579057015565887,16.70717057233684,-11.834030286800482,-22.731419323236697,4.504284470554137,-21.487424687588405,12.531545207101011,23.973146246836883,5.856400013583103,21.46690387894128,-9.517298919279991,-17.09067489275062,8.948604013110833,-23.603029117419677,7.747520877974948,22.769506246785614,6.57275158781323,22.823015992384416,-9.038228730303588,-23.067676216308364,-0.5552101723878667,-24.213388133722773,2.4941612694678907,20.776767980195203,4.305206894588682,24.264224606742715,-7.757810785542784,-22.744725872969557,-7.226216162008252
-18.605326680329693,9.986900053783028,18.060636833603215,-8.871381101122934,19.256671676913786,-14.893022829482776,-20.06514323672939,6.085341495775548,-21.36102467791868,6.45228821056439,19.906665479264472,-4.590251696071971,20.40154649305752,-11.888306260364711,-17.559492536723948,14.761141288953766,-22.959607793392237,10.469777855558005,15.214972687781405,-2.5058993262019245,17.004658074956655,-11.795285147943778,-23.013324365709586,4.606898051664821,-21.786922660714872,12.54889352382447,24.273118513295977,5.86047915018235,21.764501077241576,-9.479405548305442,-17.293555656097634,9.104962367070735,-23.902806775807726,7.735972911427649,23.069111215408377,6.588141934675906,23.122818263663135,-9.027338453166582,-23.363933749226334,-0.507971690306441,-24.51260335222165,2.4724759514238723,21.071471365134336,4.361330997302383,24.563489881916574,-7.778793994904447,-23.044688758665092,-7.2309349759700705
-18.89452488173021,9.90712286213838,18.349696595514995,-8.791103744144115,19.550354032773207,-14.83178008414211,-20.356892532363876,6.015467691694325,-21.65747897586597,6.498275700478287,20.19430484272398,-4.505024959723516,20.692477194729342,-11.81509883707485,-17.854942101396254,14.70908790544275,-23.259607591824178,10.46943009012773,15.51019145795027,-2.452552557415215,17.30197852113735,-11.755278245002998,-23.288852277306596,4.725575639822782,-22.08633781741735,12.567616876537906,24.573093438794753,5.864357819026667,22.06224811049006,-9.442708079840614,-17.538826668456718,9.271371988641484,-24.202621321856565,7.7254259698079615,23.368677397201687,6.604269635249064,23.42262625872009,-9.016606906217158,-23.66171319497111,-0.4715381660199512,-24.812130228470554,2.455634027407523,21.366065084670016,4.418027914415508,24.86275539661358,-7.79977378787616,-23.34462312481919,-7.237210005829771
-19.183679476512953,9.82718776148774,18.638581984629592,-8.710201136299206,19.843577346005926,-14.768375915692191,-20.648532652151545,5.94513959965256,-21.954559638950773,6.540025905520824,20.482031125802123,-4.420092127284963,20.983429756839723,-11.741978343357934,-18.14945817196608,14.651989007238768,-23.559590827598207,10.466258614990926,15.805310817838098,-2.398658555713735,17.59920401501782,-11.714571909040243,-23.56468794855223,4.843536152149874,-22.385690699284254,12.587310837997645,24.87306996675361,5.8681105078958105,22.359979478318287,-9.405883731765819,-17.79435010622032,9.428559051574382,-24.50238776579647,7.71359046865158,23.668287404579605,6.619561576885194,23.722408748535354,-9.005185049968652,-23.95908442440202,-0.4319105000938606,-25.11190649527288,2.444049992615557,21.660617954880156,4.474936671658742,25.16204286334433,-7.82043806279427,-23.644549902491843,-7.24383782861705
-19.4728736377655,9.747395925455248,18.927159270461907,-8.628206318769962,20.135951973952686,-14.701166712951833,-20.940327749557962,5.875457312594945,-22.25211714957344,6.578229673293665,20.76950483501191,-4.334308291318238,21.27434527766315,-11.668710616874625,-18.443234778937722,14.591199985234548,-23.8595329544914,10.460366203363387,16.100362354079504,-2.3443944703387265,17.89636724269665,-11.67341348201125,-23.84093556498165,4.960528692155913,-22.685057877455293,12.606786274678512,25.17303815726229,5.87247910984028,22.657743034146666,-9.369320569697432,-18.05671647148148,9.574037195567383,-24.80213325263148,7.701235586133225,23.967926085943688,6.634280973285613,24.022188185815914,-8.993683355147802,-24.255827567308014,-0.38782527424356666,-25.41182180813291,2.4369222221316957,21.95515354633752,4.531934788863256,25.46125049989726,-7.842227744490187,-23.944434454868777,-7.252159802282377
-19.761951234012734,9.667182813385459,19.21559674107965,-8.54572101375363,20.427559699121968,-14.630704420755247,-21.231974910635923,5.805158426151656,-22.550014802152422,6.613683708154753,21.05675803371532,-4.247788930278865,21.56516863731087,-11.595077923842148,-18.736162252375028,14.52644278250283,-24.159412519659103,10.451866415434948,16.395415312978784,-2.2901381209888103,18.193452437256173,-11.631695534152694,-24.11757937173848,5.076581284471162,-22.98438766517982,12.626828185285758,25.47298241630418,5.878261969670199,22.955523361143346,-9.332894248805099,-18.325126371324753,9.708037664470009,-25.101991128294582,7.6920022550543035,24.267577874567895,6.6487310796628645,24.321950399762763,-8.981741199158012,-24.55205730491588,-0.34041280165696663,-25.711172399386736,2.417193473666958,22.249674186577106,4.58901011166448,25.760415175221134,-7.864599535620123,-24.244276266140183,-7.2619008604119175
-20.050922862318437,9.586588781135225,19.503953210793092,-8.462952986264748,20.718728878306045,-14.558451330210476,-21.52371157272218,5.7352318933134825,-22.84667712736696,6.658309539220441,21.34374779842082,-4.160399714958671,21.855910315609535,-11.521123366848853,-19.0289532144171,14.461071133093647,-24.45921516172443,10.440986350607451,16.69039901123164,-2.235506465649909,18.4904793397027,-11.589564557152134,-24.39446826068426,5.192047916787045,-23.28403505901039,12.641369140225136,25.77292408983852,5.884177413645171,23.253357612385027,-9.296911491999827,-18.47189871306102,9.887007688306698,-25.401889034858613,7.684176295783231,24.56723207461832,6.663131093278763,24.621692842210262,-8.969312675689501,-24.849238237046933,-0.29938240344151434,-26.010618953692102,2.398979162956885,22.54420701046005,4.646022528343126,26.05964911103725,-7.886025026419559,-24.544197356196875,-7.268781248424621
-20.340202726618067,9.507108216776457,19.792354749871617,-8.380342137962979,21.009515594794586,-14.48467406058213,-21.815299600551686,5.664688133656799,-23.14400579414971,6.698255301313472,21.630893278151653,-4.073523518735827,22.146468314771102,-11.44645041911524,-19.320720917269743,14.391274230783498,-24.758948081265828,10.428330247605713,16.98536419871464,-2.180774955775626,18.787259664320715,-11.545730336278195,-24.671901032161966,5.306201573365357,-23.58361140453025,12.657306931946888,26.07287663747225,5.889513064311759,23.551196422712838,-9.260966491478007,-18.620737643074865,10.038556786070357,-25.701739239749795,7.674697127744019,24.86688406245592,6.6775770679767925,24.921468575836823,-8.957714851382407,-25.145891762129892,-0.2546981102743069,-26.310306501321524,2.385290708118455,22.838655004098648,4.703471453852697,26.358867806753683,-7.9076623121494265,-24.844108206724098,-7.276094369238428
-20.629683734148074,9.428363399299924,20.080529986216966,-8.296945296552156,21.29968852712732,-14.408518500434345,-22.10695107905806,5.5944071612315,-23.439828258512172,6.74814587736265,21.91812204815615,-3.9869230933228716,22.437072531110697,-11.371957537269731,-19.611833180885238,14.31879216422451,-25.058654358981215,10.415058205638205,17.280221309044116,-2.1254641567563293,19.08403659368849,-11.50187313396166,-24.932914370841008,5.442592198667653,-23.88340429134653,12.668452559536243,26.372831470059083,5.894718677417335,23.849156936006896,-9.226044685717975,-18.784997787086766,10.180138348274,-26.001602411975536,7.665637439961538,25.166441658960824,6.693863454199781,25.221225485607143,-8.945640289487752,-25.443504628294484,-0.2169279912210573,-26.610199907927925,2.3772941667405867,23.13298773298788,4.761508034598116,26.658080638291494,-7.92938054051006,-25.144000298302974,-7.284140076693109
