0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,22x,22y,23x,23y
-2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0
-2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 2.0, 0.0, 2.0, 0.0, -2.0, 0.0
-1.9999999999995546, 1.3346239943180093e-06, 1.9999999999996414, 1.197564566360393e-06, 1.9999999999999698, 3.4665503207013146e-07, -1.999999999999995, -1.4401885343078207e-07, -1.9999999999999456, 4.6586289416529163e-07, 1.999999999999797, -9.010822228883157e-07, 1.999999999999996, 1.274607195607194e-07, -1.999999999999456, -1.4751981045763305e-06, -1.9999999999996116, 1.2463517290350866e-06, 56.09512280907082, -6.2238993129211915, 1.9999999999997435, -1.012239949204211e-06, -1.9999999999998803, 6.917771248248095e-07, -1.9999999999999458, -4.652805353207692e-07, 0.19025499208703067, 0.2082199022240266, 1.9999999999992593, 1.7212101868926336e-06, -1.9999999999998537, 7.646442243696806e-07, -1.999999999999993, -1.6900857327213373e-07, 15.207474352214874, -2.4033578585909714, 1.9999999999995834, 1.290703355340507e-06, -9.674460339115328, 1.396522703520516, -1.9999999999999623, -3.880961593472967e-07, -5.269731988214498, 1.322869572976765, 1.9999999999999087, 6.048958289580402e-07, 10.510950317145644, -2.276617507308256
17.853252913765665, 1.4665529819481298, -2.119130828638694, -0.1348528568322241, -6.176945417267706, -0.535987213137396, -10.78934046478927, 0.43188107876991905, -11.99052014732603, -0.4908946269957495, 1.9999999999957403, -4.127832508125485e-06, -11.16274209317746, -1.2670376206146634, 9.258606852017804, -0.5532118154292853, 10.663830775851313, 1.667295399887092, 1.9999999129416768, 0.0005901129427519977, 39.26740114443955, 2.2289242027578178, -1.999999999999219, 1.7675111561183748e-06, 17.68182516609159, 3.038160447990167, 1.9999999996330762, -3.831051937020104e-05, -11.669408184277554, -2.1309185349407764, -1.9999999999996565, 1.1721171655215096e-06, -22.060744189113137, -2.5908041690170727, 1.999999941868531, 0.0004822093658704312, 27.714463342672985, 3.3879706111567236, -1.9999999805465998, -0.0002789508928708537, -14.489436039365565, -2.0622465657093163, 1.9999999821714691, -0.00026704704336741813, 16.292074323552793, 2.3598401252573855, -1.9999999458565887, 0.0004653747332807354
-1.9999999783301177, -0.00029441387273879414, 1.9999999998142854, 2.7255433231865258e-05, 1.9999999974056977, 0.00010186858348352131, -1.999999998770443, -7.013007454340313e-05, -1.9999999974999219, 0.00010000156620253629, 1.9999999999566171, -1.3173138729978044e-05, 1.9999999816012752, 0.00027128379527699924, -1.9999999967193074, 0.00011455466049059364, -1.9999999726679862, -0.00033064793122989647, 17.263684383651054, -3.431857997591685, -5.267577970750272, -1.1183581655974832, -6.201606862399893, 0.4834167063544059, -1.999999897584654, -0.0006400479463220231, 1.9999999977356844, -9.516964728913106e-05, 1.99999995217475, 0.00043737969488524266, 21.30022065722894, -2.680763408300176, -1.9999999466553091, 0.0004619293895952675, -0.4675051438399562, 0.26604846404680876, 12.681634592001176, 1.4082355282183716, -1.999999882112791, -0.0006866941257047031, -1.9999999554257686, 0.00042225220350910526, 1.9999999223388063, -0.0005573551551275141, 1.9999999416393082, -0.00048315914889466026, -1.9999997379318075, 0.001023851894274208
-1.999999879072008, -0.0006954940362151881, 1.9999999987401829, 7.098780264225354e-05, 1.9999999853505965, 0.00024206943829530543, 1.715437411125503, 1.1027512555832213, 2.394819954443662, 2.024253574820984, 1.9999999996947462, -3.494303232322933e-05, 1.9999999279797498, 0.000536731772769064, -1.9999999806346038, 0.0002783192129424646, -1.9999998849024523, -0.00067852057958237, -19.049514534254023, 0.4520680750061833, -11.709963566509364, -2.0675213219733273, -1.9999999980916314, -8.736975126752587e-05, -1.9999995036577318, -0.0014090311653584143, 1.9999999917156501, -0.00018203680707247382, 1.9999998926517548, 0.0006552808318384947, -1.999999927879132, 0.0005371065680476301, -7.67816700879987, -0.22895540286843508, 1.9999992932829156, 0.001681329187751931, 12.690869463682866, 1.414138730415342, 6.851696296789134, -1.0107581644226546, -27.99755686656448, -3.9985510292324626, 1.999999778879269, -0.0009404694973707207, 13.246819100096603, 1.6468485673467064, -1.9999994001513133, 0.0015489978653454417
-1.9999996237452635, -0.0012267920790735175, 1.9999999948062357, 0.00014413555238198975, 1.999999951175169, 0.0004419268289265639, 1.7350812855904314, 1.1059760659438722, 2.438097587966819, 2.0401468670978646, 11.02853314283308, -2.031902568982777, 1.9999998011888056, 0.0008917649569566354, -1.9999999345864086, 0.0005115216136466674, -1.9999996801340054, -0.0011311338889940887, -41.821374052838436, 14.681069485319126, -12.78847787206812, -2.065723074684391, -11.081074317953655, 1.8367175823402808, -1.9999987652139724, -0.0022224181843803767, 1.9999999750227566, -0.0003160838052000669, 1.9999997809082979, 0.0009361446255653262, -1.9999998556505567, 0.0007598669309180692, -7.717794411696051, -0.2336522450576416, -8.254096880417835, 1.981215765496565, 12.707382929228386, 1.429289455800024, 16.422523559321093, -2.947151380534125, -28.035632161114627, -4.017823122066234, 1.9999994668895609, -0.0014602881471783291, 13.277410586082402, 1.661322562954972, -1.9999993381324224, 0.001627104751768964
-1.9999991034849565, -0.001893689354115801, 8.900571535143428, -1.6444934100976838, 1.9999998677223632, 0.0007273998415920985, 2.2053593626494266, 0.30675507560173265, 15.592468437495814, 2.3168953195497, -8.029238921430775, 0.9765303168527377, 1.9999995262346357, 0.0013766122303003948, -1.9999998244455166, 0.0008379844290338891, -1.9999992417375025, -0.0017415652198755711, 1.9999996362090056, 0.0012063017221053934, -12.837650711911326, -2.1209569678469395, -1.9999999305182155, -0.0005271879491851915, -1.9999979985218552, -0.00282947143009504, 8.31150854331885, -2.968072706274878, 1.9999995652052902, 0.00131877922715729, -1.9999997381736891, 0.0010233792917110525, -7.77074581825286, -0.2425246247874514, -36.34320954278527, 10.756491904545458, 22.154891822042895, 2.4581120291648917, -1.9999994784835131, -0.001444321874100321, -28.094203048332197, -4.048963052358173, 1.9999988185535682, -0.0021738869181323283, 13.32919056838436, 1.6987621534801454, -1.999999246874217, 0.0017356562344617917
-1.999998262170633, -0.0026365345528420944, -0.31730518627097526, -0.24266317680882463, 1.9999997306750719, 0.0010379304597074662, 2.235001985814912, 0.3099832066202934, -1.999999396749212, -0.0015533843015287374, 13.16610086955841, -0.7739691533516092, 1.9999989571166608, 0.002042432929105002, -1.999999574533553, 0.001304555712405554, -1.9999983492333817, -0.002569642727573523, 1.9999999024348896, -0.0006247082777693472, -6.372906909958314, -1.222400478683365, -1.9999998290565042, -0.0008269062548339944, -1.9999979615496466, -0.002855485468029485, -6.030193053451644, 0.5565464183966948, 1.9999991428222859, 0.0018516776505168556, -1.9999995258522656, 0.0013771676414119235, -1.5224198713082497, 0.5680395027819587, 1.999999821331603, 0.0008453836737434141, 13.83984604230065, 1.0977541853007757, -1.999999527402167, -0.0013749149460633055, -18.82902223029897, -2.789554308973016, 1.9999975003539092, -0.0031620528323793454, 13.431468089221907, 1.9931821774505536, -1.999999107455108, 0.001889491670252102
-1.999997324408206, -0.0032714461659153027, -6.478961860434879, 0.15502187457878086, 16.576455015480516, -0.9480184522646226, 2.2643257356279998, 0.31334034531220456, -1.999998105886659, -0.0027525351545537907, 13.167861790790164, -0.7744239724605514, 1.9999977974964287, 0.0029681660053073812, -10.460102656118162, 4.514403287146175, -1.9999965479516217, -0.0037159361669187835, 1.9999984416546948, -0.0024966735453930793, -6.3991665640595246, -1.3243111200117323, 7.116258155196283, -4.863693603532092, -1.9999979099872425, -0.0028913745282394647, -6.031459438442941, 0.557195324096053, 1.9999983344310244, 0.002581137952258565, -1.99999913174904, 0.0018635994974847702, -1.5584188304370503, 0.5713531380918885, 1.9999999174542404, -0.0005746155510939514, 13.946389132688898, 1.2401235284877388, -1.999999568636678, -0.0013135650352511837, -18.830380740256615, -2.8119527338956005, 1.9999955766558304, -0.0042063472409298005, 13.431825486653183, 1.9952353033939758, -1.9999988876759207, 0.0021093352223067164
-1.9999971420957419, -0.0033810662319964375, -6.497712016784253, 0.15256608389210957, 16.57775672640188, -0.947896350975179, -1.9999983856435894, -0.0025411460085548116, -1.9999962125693784, -0.0038922625992021953, 1.9999999304025973, 0.0005276263885783443, -6.263918910359678, -0.5704512171013172, -1.999999269125524, 0.001709823783213645, -1.9999939072529507, -0.004936694347027964, 1.999995586071564, -0.004201867949097573, -15.857395867614223, 5.040564461976912, -11.09537528170197, 1.7089320817270222, -1.999997835275327, -0.002942599871962504, 1.9999999902812762, 0.00019716717421873115, 19.976578425715584, -4.134538870346118, -1.9999983820534115, 0.002543970073739407, 3.7444918924902995, 0.9746664606233678, 1.9999990072609057, -0.0019927256185912714, 14.046353750783284, 1.456883395363139, 7.580097218379828, -1.8019044454126167, -18.831087965123164, -2.843921756365291, 1.9999931740825871, -0.005225286887609668, 13.432340434269815, 1.9982640228784259, -1.999998516477079, 0.002435998662345674
-1.9999968826734227, -0.003531189118452411, -6.517679795628669, 0.15001850072051676, 16.579933474437304, -0.9478832383175575, -1.999997424504755, -0.0032096688843491388, -1.9999937967719221, -0.004981252235242946, 1.9999998718619594, 0.0007159274726702159, -6.26854627143645, -0.5792625772203139, -1.9999993410044334, 0.001623570704271219, -1.9999907359204312, -0.006087383054506153, 1.999992564448293, -0.005453636542766976, -7.649461468288679, 6.251147382703379, -1.9999999612195958, -0.00039385481372096167, -1.9999977488555691, -0.003000762012645763, 1.9999999685766687, 0.0003545325431044574, 20.141190088173747, -3.908403821692592, -1.9999969213251978, 0.003509229221744167, 3.744170700954489, 0.9913461134896507, 1.9999968011425244, -0.0035770685860604355, 3.299328230205642, -0.4505782227812458, -1.9999998076321628, -0.0008771951388714406, -18.83014458559992, -2.891903817353901, 1.9999904515238702, -0.0061801143473458175, 13.432939360849748, 2.0014275046283765, -1.9999979491765212, 0.0028641385632370573
-1.9999964914558013, -0.003746220026255112, -6.536668432824844, 0.14760091251997748, 16.583004951535965, -0.9479229330082056, -1.999996314208682, -0.003839681195942114, 4.164697961829451, 0.9539482135229205, 1.9999997908832365, 0.0009145857038760243, -6.276468366321065, -0.5980306480055729, -1.9999993948733772, 0.0015557975849103617, -1.9999870203086283, -0.007205456058717188, 1.999991163377029, -0.00594528500555608, 1.9999717549038971, 0.010629185604992241, -1.9999999888800692, -0.000210902165003845, -1.9999976332568994, -0.0030768436426515965, 1.999999930762905, 0.0005262588482775193, 12.911371955607692, 0.8031383437991382, -19.03309085424771, 1.8513569855418295, 3.7428457441150362, 1.0143728925723068, 1.999992523386963, -0.0054686740849367865, 3.3711657320044957, -0.4446063322222997, -1.9999999313268133, -0.000524111384029341, -28.525955491503076, -4.4693894951441955, 1.9999873939466954, -0.00710098967085991, 13.4338267226226, 2.0082798129077606, 3.2740095855590585, -0.5685875070302093
-1.9999958951041321, -0.0040521064425002125, -4.148508181536234, 0.4030663017983885, 16.58755574729991, -0.947949030500111, -1.9999950338718375, -0.0044569595003103755, 6.9039886575884895, -4.69988358377656, 1.9999996959986213, 0.0011027263590448286, -6.293802048231889, -0.64462788385336, -1.9999994400816996, 0.0014965536701458699, -2.1295576500877207, -1.4558413274155626, 1.9999901544968905, -0.006275501215348135, -8.221813395469066, 5.3175349752600765, -1.9999999995182556, -4.389735967427552e-05, -9.767630844525453, 5.472443058683764, 1.9999998866961894, 0.0006732126179665442, 20.60390241575349, -3.1124977204433515, -1.9999937438234325, 0.00500246610488611, 3.739922565176002, 1.0461407614149032, 1.9999847845399759, -0.007801385042848178, -6.422207832321205, -1.4974556031731736, -1.999999990272828, -0.00019725285147725532, -18.81769311193411, -3.051953633919281, 1.9999841274508705, -0.007968057767133774, 13.434803978919263, 2.0185388380170504, -1.9999964269560209, 0.0037804977384374317
-1.99999499071425, -0.004476283939512887, -4.150001117900333, 0.4036374121984887, 16.591095905794248, -0.9478936616818274, -1.999993606939335, -0.005056896458227119, 4.271855261465463, 1.0031563980884557, 1.9999995826913013, 0.0012919886301918614, 1.999967938407644, 0.011324545972262005, -1.999999475439807, 0.0014485304610291276, 6.512639147115856, -6.026420312375127, 1.9999888293120682, -0.006684506484601116, 1.9999506244130554, 0.014053466114438857, -1.9999999965954327, 0.00011669734008078517, -9.760964874412839, 5.482086251191849, 1.9999998359056004, 0.0008101713224674204, 1.9999870397616542, 0.007200054542499157, -19.03358985645069, 1.8532115635250221, 3.734191770975536, 1.0914271171137986, 15.094011864654732, -3.021703796332739, -6.4226065804331585, -1.5121212706078697, -1.99999999610652, 0.0001247955134465831, -28.669187444265802, -4.776350104751746, -5.207313914764078, 1.6486322608748767, 13.435340959926075, 2.0371698390331208, 3.2741667339038734, -0.5678589322218708
-1.9999936805942873, -0.005027681664158842, -4.151378389851477, 0.40419920495999356, 16.594361356302183, -0.9478216484346605, 2.7488535554801294, -0.6037501105182109, 13.185592267536938, -3.7612947437016544, 1.9999994549299622, 0.0014765770738237437, 1.9999533575569222, 0.013658974953951282, 2.1846968994786105, -0.07362406344735159, -28.638481102626045, 6.11997888493666, 1.9999869622654305, -0.007221548884799015, -8.448633661380379, 4.8880529042490775, -1.9999999794680787, 0.0002865792820185156, -1.999993447916959, -0.005119403210771177, 1.9999997779036938, 0.0009425418691282073, 9.839846445797344, -3.647631566354942, -1.9999920003284677, 0.0056567324609854905, 3.7240101170039486, 1.155500092361292, 15.07925714512531, -3.0984523010876677, -6.421957553406416, -1.5372603033660754, -1.999999954658486, 0.00042587093511739483, -28.722019882274054, -5.0048737077412495, -5.199203681058814, 1.6886999388930086, 13.43445577741149, 2.0703144965095794, -1.9999940666089853, 0.004871706975379936
-1.9999922569706514, -0.005565254481190529, -4.1522034705917505, 0.4046960546810268, 16.59631653520907, -0.9476582917762327, 2.749705733302262, -0.604425793134626, -1.9999765601110335, -0.009682923444799615, 1.9999993129137725, 0.0016578131494312037, 1.9999368093383407, 0.01589838525064573, -1.9999995514378306, 0.0013394956052056469, -12.683910804217625, 1.3362822685165407, 1.9999841765112434, -0.007955734073188787, -8.433817520830955, 4.925009457994263, -1.9999999471899434, 0.00045960877093300783, -1.999990068909139, -0.006302718843273335, 1.9999997176369413, 0.0010627568652664902, 9.828715161488006, -3.6731170148226826, -1.9999915482409516, 0.0058143756983396345, 3.705557217714513, 1.2513250129995728, 1.9999573621774396, -0.013059459110479356, -6.418956679289216, -1.5783266076996592, -1.9999998786279103, 0.0006967699360054297, -18.716992833165637, -3.6566287538406934, 1.999965320879511, -0.01177774508619881, 13.430378016199924, 2.1254229060610235, -1.9999925115029316, 0.0054730185634959344
-1.9999907916779964, -0.006069036432687258, -4.152499493834814, 0.4051185494984603, 16.597016335477498, -0.9473652900344894, -1.9999891933176226, -0.006574694876990378, 13.300044998347882, -3.6502145329258786, 1.999999164787056, 0.001827799517839106, 1.9999183494274257, 0.01807195682489521, -1.9999995939418858, 0.0012744537231590225, -10.640332168038865, 4.585824760032248, 1.9999799010344452, -0.00896635144580351, 1.9999145023406282, 0.018492791234346436, -1.9999999040127743, 0.0006196360981331592, -1.9999861523682074, -0.007442468368331577, 1.999999657177772, 0.0011710204073090294, 1.9999726412365006, 0.010461085292420378, -1.999991067949245, 0.005977300664934624, 3.671971665246189, 1.3979762933820592, 1.9999517183785929, -0.013896911689806557, -6.411029123771698, -1.6463942857866947, -1.999999763554944, 0.0009725122969671674, -28.697109783919707, -5.805829980164634, 1.9999552137925953, -0.013384424672478787, 13.419611866315261, 2.2176114059155494, -1.999990858893742, 0.006046845580373134
-1.999989273147824, -0.006550365916368734, -4.152852372874326, 0.40554683298065736, 16.597850813768417, -0.9471015865369582, -1.9999877783705131, -0.006991878758891531, -1.999973634590891, -0.010269417768365197, 1.9999990090044089, 0.0019909749826890455, 1.9998985318645617, 0.020146023080733152, -1.9999996289375155, 0.0012182979113250557, -1.999969587862059, -0.011029398300302652, 1.999973887454643, -0.010220053794497102, 1.9999058009865927, 0.019411006675972745, -1.9999998409777398, 0.0007975518883780914, -1.999981752577587, -0.008543380869688358, 1.9999995899615002, 0.0012806849070320589, 1.9999654640305695, 0.011753411631926699, -1.9999906145462456, 0.00612713039934532, 3.607099226955615, 1.6342360772820048, 1.9999460642740563, -0.014688090233646773, -6.393672416302873, -1.7572808602334087, -1.9999996240480973, 0.0012262982793806326, -18.428493616976265, -4.784948794949977, 1.9999444276240512, -0.01490927280270967, 13.396044028827754, 2.3684103886094303, -1.9999891327454482, 0.006593094881040969
